label,team1,team2,seed,winner,end_reason,duration_secs
Mage+Paladin_vs_Warlock+Paladin#as87Mage,Mage+Paladin,Warlock+Paladin,0,team2,kill,149.02
Mage+Paladin_vs_Warlock+Paladin#as87Mage,Mage+Paladin,Warlock+Paladin,1,team1,kill,156.14
Mage+Paladin_vs_Warlock+Hunter#as87Mage,Mage+Paladin,Warlock+Hunter,0,team1,kill,29.42
Mage+Paladin_vs_Warlock+Hunter#as87Mage,Mage+Paladin,Warlock+Hunter,1,team1,kill,28.67
Mage+Paladin_vs_Warlock+Shaman#as87Mage,Mage+Paladin,Warlock+Shaman,0,team1,kill,31.50
Mage+Paladin_vs_Warlock+Shaman#as87Mage,Mage+Paladin,Warlock+Shaman,1,team1,kill,28.45
Mage+Paladin_vs_Paladin+Hunter#as87Mage,Mage+Paladin,Paladin+Hunter,0,team1,kill,44.17
Mage+Paladin_vs_Paladin+Hunter#as87Mage,Mage+Paladin,Paladin+Hunter,1,team1,kill,27.47
Mage+Paladin_vs_Hunter+Shaman#as87Mage,Mage+Paladin,Hunter+Shaman,0,team1,kill,27.27
Mage+Paladin_vs_Hunter+Shaman#as87Mage,Mage+Paladin,Hunter+Shaman,1,team1,kill,32.85
Mage+Hunter_vs_Warrior+Mage#as87Mage,Mage+Hunter,Warrior+Mage,0,team1,kill,17.85
Mage+Hunter_vs_Warrior+Mage#as87Mage,Mage+Hunter,Warrior+Mage,1,team1,kill,19.37
Mage+Hunter_vs_Warrior+Rogue#as87Mage,Mage+Hunter,Warrior+Rogue,0,team1,kill,16.43
Mage+Hunter_vs_Warrior+Rogue#as87Mage,Mage+Hunter,Warrior+Rogue,1,team1,kill,16.43
Mage+Hunter_vs_Warrior+Priest#as87Mage,Mage+Hunter,Warrior+Priest,0,team1,kill,38.30
Mage+Hunter_vs_Warrior+Priest#as87Mage,Mage+Hunter,Warrior+Priest,1,team1,kill,32.40
Mage+Hunter_vs_Warrior+Warlock#as87Mage,Mage+Hunter,Warrior+Warlock,0,team1,kill,20.95
Mage+Hunter_vs_Warrior+Warlock#as87Mage,Mage+Hunter,Warrior+Warlock,1,team1,kill,20.95
Mage+Hunter_vs_Warrior+Paladin#as87Mage,Mage+Hunter,Warrior+Paladin,0,team2,kill,79.05
Mage+Hunter_vs_Warrior+Paladin#as87Mage,Mage+Hunter,Warrior+Paladin,1,team2,kill,78.97
Mage+Hunter_vs_Warrior+Hunter#as87Mage,Mage+Hunter,Warrior+Hunter,0,team2,kill,19.55
Mage+Hunter_vs_Warrior+Hunter#as87Mage,Mage+Hunter,Warrior+Hunter,1,team2,kill,19.77
Mage+Hunter_vs_Warrior+Shaman#as87Mage,Mage+Hunter,Warrior+Shaman,0,team1,kill,28.17
Mage+Hunter_vs_Warrior+Shaman#as87Mage,Mage+Hunter,Warrior+Shaman,1,team1,kill,34.58
Mage+Hunter_vs_Mage+Rogue#as87Mage,Mage+Hunter,Mage+Rogue,0,team1,kill,17.05
Mage+Hunter_vs_Mage+Rogue#as87Mage,Mage+Hunter,Mage+Rogue,1,team1,kill,17.87
Mage+Hunter_vs_Mage+Priest#as87Mage,Mage+Hunter,Mage+Priest,0,team2,kill,21.07
Mage+Hunter_vs_Mage+Priest#as87Mage,Mage+Hunter,Mage+Priest,1,team2,kill,21.25
Mage+Hunter_vs_Mage+Warlock#as87Mage,Mage+Hunter,Mage+Warlock,0,team2,kill,15.23
Mage+Hunter_vs_Mage+Warlock#as87Mage,Mage+Hunter,Mage+Warlock,1,team2,kill,15.23
Mage+Hunter_vs_Mage+Paladin#as87Mage,Mage+Hunter,Mage+Paladin,0,team2,kill,27.53
Mage+Hunter_vs_Mage+Paladin#as87Mage,Mage+Hunter,Mage+Paladin,1,team2,kill,27.32
Mage+Hunter_vs_Mage+Hunter#as87Mage,Mage+Hunter,Mage+Hunter,0,team2,kill,13.48
Mage+Hunter_vs_Mage+Hunter#as87Mage,Mage+Hunter,Mage+Hunter,1,team1,kill,16.00
Mage+Hunter_vs_Mage+Shaman#as87Mage,Mage+Hunter,Mage+Shaman,0,team2,kill,21.53
Mage+Hunter_vs_Mage+Shaman#as87Mage,Mage+Hunter,Mage+Shaman,1,team1,kill,15.68
Mage+Hunter_vs_Rogue+Priest#as87Mage,Mage+Hunter,Rogue+Priest,0,team1,kill,70.23
Mage+Hunter_vs_Rogue+Priest#as87Mage,Mage+Hunter,Rogue+Priest,1,team2,kill,34.47
Mage+Hunter_vs_Rogue+Warlock#as87Mage,Mage+Hunter,Rogue+Warlock,0,team1,kill,21.35
Mage+Hunter_vs_Rogue+Warlock#as87Mage,Mage+Hunter,Rogue+Warlock,1,team1,kill,20.13
Mage+Hunter_vs_Rogue+Paladin#as87Mage,Mage+Hunter,Rogue+Paladin,0,team2,kill,48.97
Mage+Hunter_vs_Rogue+Paladin#as87Mage,Mage+Hunter,Rogue+Paladin,1,team2,kill,53.33
Mage+Hunter_vs_Rogue+Hunter#as87Mage,Mage+Hunter,Rogue+Hunter,0,team1,kill,17.40
Mage+Hunter_vs_Rogue+Hunter#as87Mage,Mage+Hunter,Rogue+Hunter,1,team1,kill,17.40
Mage+Hunter_vs_Rogue+Shaman#as87Mage,Mage+Hunter,Rogue+Shaman,0,team1,kill,17.72
Mage+Hunter_vs_Rogue+Shaman#as87Mage,Mage+Hunter,Rogue+Shaman,1,team1,kill,17.72
Mage+Hunter_vs_Priest+Warlock#as87Mage,Mage+Hunter,Priest+Warlock,0,team2,kill,31.65
Mage+Hunter_vs_Priest+Warlock#as87Mage,Mage+Hunter,Priest+Warlock,1,team2,kill,31.65
Mage+Hunter_vs_Priest+Hunter#as87Mage,Mage+Hunter,Priest+Hunter,0,team1,kill,25.02
Mage+Hunter_vs_Priest+Hunter#as87Mage,Mage+Hunter,Priest+Hunter,1,team1,kill,14.65
Mage+Hunter_vs_Warlock+Paladin#as87Mage,Mage+Hunter,Warlock+Paladin,0,team2,kill,34.92
Mage+Hunter_vs_Warlock+Paladin#as87Mage,Mage+Hunter,Warlock+Paladin,1,team2,kill,32.93
Mage+Hunter_vs_Warlock+Hunter#as87Mage,Mage+Hunter,Warlock+Hunter,0,team1,kill,17.67
Mage+Hunter_vs_Warlock+Hunter#as87Mage,Mage+Hunter,Warlock+Hunter,1,team1,kill,17.28
Mage+Hunter_vs_Warlock+Shaman#as87Mage,Mage+Hunter,Warlock+Shaman,0,team2,kill,18.55
Mage+Hunter_vs_Warlock+Shaman#as87Mage,Mage+Hunter,Warlock+Shaman,1,team2,kill,25.15
Mage+Hunter_vs_Paladin+Hunter#as87Mage,Mage+Hunter,Paladin+Hunter,0,team2,kill,32.45
Mage+Hunter_vs_Paladin+Hunter#as87Mage,Mage+Hunter,Paladin+Hunter,1,team2,kill,46.67
Mage+Hunter_vs_Hunter+Shaman#as87Mage,Mage+Hunter,Hunter+Shaman,0,team1,kill,21.60
Mage+Hunter_vs_Hunter+Shaman#as87Mage,Mage+Hunter,Hunter+Shaman,1,team1,kill,16.52
Mage+Shaman_vs_Warrior+Mage#as87Mage,Mage+Shaman,Warrior+Mage,0,team1,kill,15.17
Mage+Shaman_vs_Warrior+Mage#as87Mage,Mage+Shaman,Warrior+Mage,1,team1,kill,15.17
Mage+Shaman_vs_Warrior+Rogue#as87Mage,Mage+Shaman,Warrior+Rogue,0,team1,kill,16.57
Mage+Shaman_vs_Warrior+Rogue#as87Mage,Mage+Shaman,Warrior+Rogue,1,team1,kill,15.83
Mage+Shaman_vs_Warrior+Priest#as87Mage,Mage+Shaman,Warrior+Priest,0,team1,kill,26.37
Mage+Shaman_vs_Warrior+Priest#as87Mage,Mage+Shaman,Warrior+Priest,1,team1,kill,33.80
Mage+Shaman_vs_Warrior+Warlock#as87Mage,Mage+Shaman,Warrior+Warlock,0,team1,kill,29.53
Mage+Shaman_vs_Warrior+Warlock#as87Mage,Mage+Shaman,Warrior+Warlock,1,team1,kill,31.18
Mage+Shaman_vs_Warrior+Paladin#as87Mage,Mage+Shaman,Warrior+Paladin,0,team1,kill,29.15
Mage+Shaman_vs_Warrior+Paladin#as87Mage,Mage+Shaman,Warrior+Paladin,1,team1,kill,28.85
Mage+Shaman_vs_Warrior+Hunter#as87Mage,Mage+Shaman,Warrior+Hunter,0,team1,kill,16.52
Mage+Shaman_vs_Warrior+Hunter#as87Mage,Mage+Shaman,Warrior+Hunter,1,team1,kill,14.57
Mage+Shaman_vs_Warrior+Shaman#as87Mage,Mage+Shaman,Warrior+Shaman,0,team1,kill,16.22
Mage+Shaman_vs_Warrior+Shaman#as87Mage,Mage+Shaman,Warrior+Shaman,1,team1,kill,16.28
Mage+Shaman_vs_Mage+Rogue#as87Mage,Mage+Shaman,Mage+Rogue,0,team1,kill,15.70
Mage+Shaman_vs_Mage+Rogue#as87Mage,Mage+Shaman,Mage+Rogue,1,team1,kill,15.73
Mage+Shaman_vs_Mage+Priest#as87Mage,Mage+Shaman,Mage+Priest,0,team2,kill,27.65
Mage+Shaman_vs_Mage+Priest#as87Mage,Mage+Shaman,Mage+Priest,1,team2,kill,40.65
Mage+Shaman_vs_Mage+Warlock#as87Mage,Mage+Shaman,Mage+Warlock,0,team1,kill,24.48
Mage+Shaman_vs_Mage+Warlock#as87Mage,Mage+Shaman,Mage+Warlock,1,team1,kill,24.47
Mage+Shaman_vs_Mage+Paladin#as87Mage,Mage+Shaman,Mage+Paladin,0,team2,kill,25.03
Mage+Shaman_vs_Mage+Paladin#as87Mage,Mage+Shaman,Mage+Paladin,1,team2,kill,32.28
Mage+Shaman_vs_Mage+Hunter#as87Mage,Mage+Shaman,Mage+Hunter,0,team1,kill,21.43
Mage+Shaman_vs_Mage+Hunter#as87Mage,Mage+Shaman,Mage+Hunter,1,team2,kill,15.68
Mage+Shaman_vs_Mage+Shaman#as87Mage,Mage+Shaman,Mage+Shaman,0,draw,kill,99.36
Mage+Shaman_vs_Mage+Shaman#as87Mage,Mage+Shaman,Mage+Shaman,1,team2,kill,14.83
Mage+Shaman_vs_Rogue+Priest#as87Mage,Mage+Shaman,Rogue+Priest,0,team1,kill,38.98
Mage+Shaman_vs_Rogue+Priest#as87Mage,Mage+Shaman,Rogue+Priest,1,team2,kill,54.73
Mage+Shaman_vs_Rogue+Warlock#as87Mage,Mage+Shaman,Rogue+Warlock,0,team1,kill,22.87
Mage+Shaman_vs_Rogue+Warlock#as87Mage,Mage+Shaman,Rogue+Warlock,1,team1,kill,28.17
Mage+Shaman_vs_Rogue+Paladin#as87Mage,Mage+Shaman,Rogue+Paladin,0,team1,kill,46.70
Mage+Shaman_vs_Rogue+Paladin#as87Mage,Mage+Shaman,Rogue+Paladin,1,team1,kill,42.33
Mage+Shaman_vs_Rogue+Hunter#as87Mage,Mage+Shaman,Rogue+Hunter,0,team1,kill,18.03
Mage+Shaman_vs_Rogue+Hunter#as87Mage,Mage+Shaman,Rogue+Hunter,1,team1,kill,13.53
Mage+Shaman_vs_Rogue+Shaman#as87Mage,Mage+Shaman,Rogue+Shaman,0,team2,kill,49.42
Mage+Shaman_vs_Rogue+Shaman#as87Mage,Mage+Shaman,Rogue+Shaman,1,team1,kill,42.03
Mage+Shaman_vs_Priest+Warlock#as87Mage,Mage+Shaman,Priest+Warlock,0,team1,kill,31.20
Mage+Shaman_vs_Priest+Warlock#as87Mage,Mage+Shaman,Priest+Warlock,1,team1,kill,29.15
Mage+Shaman_vs_Priest+Hunter#as87Mage,Mage+Shaman,Priest+Hunter,0,team1,kill,24.63
Mage+Shaman_vs_Priest+Hunter#as87Mage,Mage+Shaman,Priest+Hunter,1,team1,kill,19.60
Mage+Shaman_vs_Warlock+Paladin#as87Mage,Mage+Shaman,Warlock+Paladin,0,team2,kill,30.48
Mage+Shaman_vs_Warlock+Paladin#as87Mage,Mage+Shaman,Warlock+Paladin,1,team1,kill,27.52
Mage+Shaman_vs_Warlock+Hunter#as87Mage,Mage+Shaman,Warlock+Hunter,0,team1,kill,13.15
Mage+Shaman_vs_Warlock+Hunter#as87Mage,Mage+Shaman,Warlock+Hunter,1,team1,kill,16.90
Mage+Shaman_vs_Warlock+Shaman#as87Mage,Mage+Shaman,Warlock+Shaman,0,team1,kill,13.27
Mage+Shaman_vs_Warlock+Shaman#as87Mage,Mage+Shaman,Warlock+Shaman,1,team1,kill,16.40
Mage+Shaman_vs_Paladin+Hunter#as87Mage,Mage+Shaman,Paladin+Hunter,0,team1,kill,30.03
Mage+Shaman_vs_Paladin+Hunter#as87Mage,Mage+Shaman,Paladin+Hunter,1,team1,kill,27.03
Mage+Shaman_vs_Hunter+Shaman#as87Mage,Mage+Shaman,Hunter+Shaman,0,team1,kill,11.67
Mage+Shaman_vs_Hunter+Shaman#as87Mage,Mage+Shaman,Hunter+Shaman,1,team1,kill,14.70
Warlock+Warrior_vs_Warrior+Mage#as87Warlock,Warlock+Warrior,Warrior+Mage,0,team2,kill,25.37
Warlock+Warrior_vs_Warrior+Mage#as87Warlock,Warlock+Warrior,Warrior+Mage,1,team2,kill,26.88
Warlock+Warrior_vs_Warrior+Rogue#as87Warlock,Warlock+Warrior,Warrior+Rogue,0,team1,kill,27.10
Warlock+Warrior_vs_Warrior+Rogue#as87Warlock,Warlock+Warrior,Warrior+Rogue,1,team2,kill,21.42
Warlock+Warrior_vs_Warrior+Priest#as87Warlock,Warlock+Warrior,Warrior+Priest,0,team1,kill,20.80
Warlock+Warrior_vs_Warrior+Priest#as87Warlock,Warlock+Warrior,Warrior+Priest,1,team1,kill,23.67
Warlock+Warrior_vs_Warrior+Warlock#as87Warlock,Warlock+Warrior,Warrior+Warlock,0,team2,kill,22.70
Warlock+Warrior_vs_Warrior+Warlock#as87Warlock,Warlock+Warrior,Warrior+Warlock,1,team1,kill,26.73
Warlock+Warrior_vs_Warrior+Paladin#as87Warlock,Warlock+Warrior,Warrior+Paladin,0,team1,kill,69.78
Warlock+Warrior_vs_Warrior+Paladin#as87Warlock,Warlock+Warrior,Warrior+Paladin,1,team1,kill,49.07
Warlock+Warrior_vs_Warrior+Hunter#as87Warlock,Warlock+Warrior,Warrior+Hunter,0,team2,kill,34.62
Warlock+Warrior_vs_Warrior+Hunter#as87Warlock,Warlock+Warrior,Warrior+Hunter,1,team1,kill,40.20
Warlock+Warrior_vs_Warrior+Shaman#as87Warlock,Warlock+Warrior,Warrior+Shaman,0,team2,kill,29.75
Warlock+Warrior_vs_Warrior+Shaman#as87Warlock,Warlock+Warrior,Warrior+Shaman,1,team2,kill,32.78
Warlock+Warrior_vs_Mage+Rogue#as87Warlock,Warlock+Warrior,Mage+Rogue,0,team1,kill,26.80
Warlock+Warrior_vs_Mage+Rogue#as87Warlock,Warlock+Warrior,Mage+Rogue,1,team1,kill,28.25
Warlock+Warrior_vs_Mage+Priest#as87Warlock,Warlock+Warrior,Mage+Priest,0,team2,kill,25.55
Warlock+Warrior_vs_Mage+Priest#as87Warlock,Warlock+Warrior,Mage+Priest,1,team2,kill,23.47
Warlock+Warrior_vs_Mage+Warlock#as87Warlock,Warlock+Warrior,Mage+Warlock,0,team2,kill,17.83
Warlock+Warrior_vs_Mage+Warlock#as87Warlock,Warlock+Warrior,Mage+Warlock,1,team2,kill,17.87
Warlock+Warrior_vs_Mage+Paladin#as87Warlock,Warlock+Warrior,Mage+Paladin,0,team2,kill,28.65
Warlock+Warrior_vs_Mage+Paladin#as87Warlock,Warlock+Warrior,Mage+Paladin,1,team2,kill,25.62
Warlock+Warrior_vs_Mage+Hunter#as87Warlock,Warlock+Warrior,Mage+Hunter,0,team2,kill,24.17
Warlock+Warrior_vs_Mage+Hunter#as87Warlock,Warlock+Warrior,Mage+Hunter,1,team2,kill,24.17
Warlock+Warrior_vs_Mage+Shaman#as87Warlock,Warlock+Warrior,Mage+Shaman,0,team2,kill,24.65
Warlock+Warrior_vs_Mage+Shaman#as87Warlock,Warlock+Warrior,Mage+Shaman,1,team2,kill,22.92
Warlock+Warrior_vs_Rogue+Priest#as87Warlock,Warlock+Warrior,Rogue+Priest,0,team2,kill,26.15
Warlock+Warrior_vs_Rogue+Priest#as87Warlock,Warlock+Warrior,Rogue+Priest,1,team2,kill,25.98
Warlock+Warrior_vs_Rogue+Warlock#as87Warlock,Warlock+Warrior,Rogue+Warlock,0,team1,kill,24.97
Warlock+Warrior_vs_Rogue+Warlock#as87Warlock,Warlock+Warrior,Rogue+Warlock,1,team2,kill,27.02
Warlock+Warrior_vs_Rogue+Paladin#as87Warlock,Warlock+Warrior,Rogue+Paladin,0,team2,kill,31.35
Warlock+Warrior_vs_Rogue+Paladin#as87Warlock,Warlock+Warrior,Rogue+Paladin,1,team2,kill,37.13
Warlock+Warrior_vs_Rogue+Hunter#as87Warlock,Warlock+Warrior,Rogue+Hunter,0,team2,kill,30.60
Warlock+Warrior_vs_Rogue+Hunter#as87Warlock,Warlock+Warrior,Rogue+Hunter,1,team2,kill,28.78
Warlock+Warrior_vs_Rogue+Shaman#as87Warlock,Warlock+Warrior,Rogue+Shaman,0,team2,kill,22.73
Warlock+Warrior_vs_Rogue+Shaman#as87Warlock,Warlock+Warrior,Rogue+Shaman,1,team2,kill,22.73
Warlock+Warrior_vs_Priest+Warlock#as87Warlock,Warlock+Warrior,Priest+Warlock,0,team2,kill,41.17
Warlock+Warrior_vs_Priest+Warlock#as87Warlock,Warlock+Warrior,Priest+Warlock,1,team2,kill,32.75
Warlock+Warrior_vs_Priest+Hunter#as87Warlock,Warlock+Warrior,Priest+Hunter,0,team1,kill,33.65
Warlock+Warrior_vs_Priest+Hunter#as87Warlock,Warlock+Warrior,Priest+Hunter,1,team1,kill,33.70
Warlock+Warrior_vs_Warlock+Paladin#as87Warlock,Warlock+Warrior,Warlock+Paladin,0,team1,kill,49.05
Warlock+Warrior_vs_Warlock+Paladin#as87Warlock,Warlock+Warrior,Warlock+Paladin,1,team2,kill,34.40
Warlock+Warrior_vs_Warlock+Hunter#as87Warlock,Warlock+Warrior,Warlock+Hunter,0,team2,kill,27.62
Warlock+Warrior_vs_Warlock+Hunter#as87Warlock,Warlock+Warrior,Warlock+Hunter,1,team2,kill,28.90
Warlock+Warrior_vs_Warlock+Shaman#as87Warlock,Warlock+Warrior,Warlock+Shaman,0,team2,kill,18.28
Warlock+Warrior_vs_Warlock+Shaman#as87Warlock,Warlock+Warrior,Warlock+Shaman,1,team2,kill,18.18
Warlock+Warrior_vs_Paladin+Hunter#as87Warlock,Warlock+Warrior,Paladin+Hunter,0,team2,kill,29.53
Warlock+Warrior_vs_Paladin+Hunter#as87Warlock,Warlock+Warrior,Paladin+Hunter,1,team2,kill,37.17
Warlock+Warrior_vs_Hunter+Shaman#as87Warlock,Warlock+Warrior,Hunter+Shaman,0,team2,kill,18.08
Warlock+Warrior_vs_Hunter+Shaman#as87Warlock,Warlock+Warrior,Hunter+Shaman,1,team2,kill,20.03
Warlock+Mage_vs_Warrior+Mage#as87Warlock,Warlock+Mage,Warrior+Mage,0,team1,kill,16.05
Warlock+Mage_vs_Warrior+Mage#as87Warlock,Warlock+Mage,Warrior+Mage,1,team1,kill,16.13
Warlock+Mage_vs_Warrior+Rogue#as87Warlock,Warlock+Mage,Warrior+Rogue,0,team1,kill,20.55
Warlock+Mage_vs_Warrior+Rogue#as87Warlock,Warlock+Mage,Warrior+Rogue,1,team1,kill,21.93
Warlock+Mage_vs_Warrior+Priest#as87Warlock,Warlock+Mage,Warrior+Priest,0,team1,kill,19.82
Warlock+Mage_vs_Warrior+Priest#as87Warlock,Warlock+Mage,Warrior+Priest,1,team1,kill,17.08
Warlock+Mage_vs_Warrior+Warlock#as87Warlock,Warlock+Mage,Warrior+Warlock,0,team1,kill,17.83
Warlock+Mage_vs_Warrior+Warlock#as87Warlock,Warlock+Mage,Warrior+Warlock,1,team1,kill,17.97
Warlock+Mage_vs_Warrior+Paladin#as87Warlock,Warlock+Mage,Warrior+Paladin,0,team2,kill,44.85
Warlock+Mage_vs_Warrior+Paladin#as87Warlock,Warlock+Mage,Warrior+Paladin,1,team1,kill,32.73
Warlock+Mage_vs_Warrior+Hunter#as87Warlock,Warlock+Mage,Warrior+Hunter,0,team1,kill,16.93
Warlock+Mage_vs_Warrior+Hunter#as87Warlock,Warlock+Mage,Warrior+Hunter,1,team1,kill,16.13
Warlock+Mage_vs_Warrior+Shaman#as87Warlock,Warlock+Mage,Warrior+Shaman,0,team1,kill,17.37
Warlock+Mage_vs_Warrior+Shaman#as87Warlock,Warlock+Mage,Warrior+Shaman,1,team1,kill,15.85
Warlock+Mage_vs_Mage+Rogue#as87Warlock,Warlock+Mage,Mage+Rogue,0,team1,kill,28.07
Warlock+Mage_vs_Mage+Rogue#as87Warlock,Warlock+Mage,Mage+Rogue,1,team1,kill,19.08
Warlock+Mage_vs_Mage+Priest#as87Warlock,Warlock+Mage,Mage+Priest,0,team1,kill,23.82
Warlock+Mage_vs_Mage+Priest#as87Warlock,Warlock+Mage,Mage+Priest,1,team1,kill,21.05
Warlock+Mage_vs_Mage+Warlock#as87Warlock,Warlock+Mage,Mage+Warlock,0,draw,kill,19.62
Warlock+Mage_vs_Mage+Warlock#as87Warlock,Warlock+Mage,Mage+Warlock,1,draw,kill,18.10
Warlock+Mage_vs_Mage+Paladin#as87Warlock,Warlock+Mage,Mage+Paladin,0,team2,kill,27.15
Warlock+Mage_vs_Mage+Paladin#as87Warlock,Warlock+Mage,Mage+Paladin,1,team2,kill,25.63
Warlock+Mage_vs_Mage+Hunter#as87Warlock,Warlock+Mage,Mage+Hunter,0,team1,kill,16.65
Warlock+Mage_vs_Mage+Hunter#as87Warlock,Warlock+Mage,Mage+Hunter,1,team1,kill,16.52
Warlock+Mage_vs_Mage+Shaman#as87Warlock,Warlock+Mage,Mage+Shaman,0,team1,kill,18.03
Warlock+Mage_vs_Mage+Shaman#as87Warlock,Warlock+Mage,Mage+Shaman,1,team2,kill,19.62
Warlock+Mage_vs_Rogue+Priest#as87Warlock,Warlock+Mage,Rogue+Priest,0,team2,kill,38.58
Warlock+Mage_vs_Rogue+Priest#as87Warlock,Warlock+Mage,Rogue+Priest,1,team2,kill,26.63
Warlock+Mage_vs_Rogue+Warlock#as87Warlock,Warlock+Mage,Rogue+Warlock,0,team1,kill,17.20
Warlock+Mage_vs_Rogue+Warlock#as87Warlock,Warlock+Mage,Rogue+Warlock,1,team1,kill,15.82
Warlock+Mage_vs_Rogue+Paladin#as87Warlock,Warlock+Mage,Rogue+Paladin,0,team1,kill,35.58
Warlock+Mage_vs_Rogue+Paladin#as87Warlock,Warlock+Mage,Rogue+Paladin,1,team2,kill,43.53
Warlock+Mage_vs_Rogue+Hunter#as87Warlock,Warlock+Mage,Rogue+Hunter,0,team1,kill,18.12
Warlock+Mage_vs_Rogue+Hunter#as87Warlock,Warlock+Mage,Rogue+Hunter,1,team1,kill,17.33
Warlock+Mage_vs_Rogue+Shaman#as87Warlock,Warlock+Mage,Rogue+Shaman,0,team1,kill,21.87
Warlock+Mage_vs_Rogue+Shaman#as87Warlock,Warlock+Mage,Rogue+Shaman,1,team2,kill,34.92
Warlock+Mage_vs_Priest+Warlock#as87Warlock,Warlock+Mage,Priest+Warlock,0,team1,kill,21.33
Warlock+Mage_vs_Priest+Warlock#as87Warlock,Warlock+Mage,Priest+Warlock,1,team1,kill,27.42
Warlock+Mage_vs_Priest+Hunter#as87Warlock,Warlock+Mage,Priest+Hunter,0,team2,kill,30.32
Warlock+Mage_vs_Priest+Hunter#as87Warlock,Warlock+Mage,Priest+Hunter,1,team1,kill,22.68
Warlock+Mage_vs_Warlock+Paladin#as87Warlock,Warlock+Mage,Warlock+Paladin,0,team1,kill,35.22
Warlock+Mage_vs_Warlock+Paladin#as87Warlock,Warlock+Mage,Warlock+Paladin,1,team2,kill,61.78
Warlock+Mage_vs_Warlock+Hunter#as87Warlock,Warlock+Mage,Warlock+Hunter,0,team1,kill,18.08
Warlock+Mage_vs_Warlock+Hunter#as87Warlock,Warlock+Mage,Warlock+Hunter,1,team1,kill,18.28
Warlock+Mage_vs_Warlock+Shaman#as87Warlock,Warlock+Mage,Warlock+Shaman,0,team1,kill,29.42
Warlock+Mage_vs_Warlock+Shaman#as87Warlock,Warlock+Mage,Warlock+Shaman,1,team1,kill,16.17
Warlock+Mage_vs_Paladin+Hunter#as87Warlock,Warlock+Mage,Paladin+Hunter,0,team2,kill,41.05
Warlock+Mage_vs_Paladin+Hunter#as87Warlock,Warlock+Mage,Paladin+Hunter,1,team2,kill,58.22
Warlock+Mage_vs_Hunter+Shaman#as87Warlock,Warlock+Mage,Hunter+Shaman,0,team1,kill,15.92
Warlock+Mage_vs_Hunter+Shaman#as87Warlock,Warlock+Mage,Hunter+Shaman,1,team1,kill,15.82
Warlock+Rogue_vs_Warrior+Mage#as87Warlock,Warlock+Rogue,Warrior+Mage,0,team1,kill,22.00
Warlock+Rogue_vs_Warrior+Mage#as87Warlock,Warlock+Rogue,Warrior+Mage,1,team1,kill,22.17
Warlock+Rogue_vs_Warrior+Rogue#as87Warlock,Warlock+Rogue,Warrior+Rogue,0,team1,kill,20.97
Warlock+Rogue_vs_Warrior+Rogue#as87Warlock,Warlock+Rogue,Warrior+Rogue,1,team2,kill,21.08
Warlock+Rogue_vs_Warrior+Priest#as87Warlock,Warlock+Rogue,Warrior+Priest,0,team1,kill,25.40
Warlock+Rogue_vs_Warrior+Priest#as87Warlock,Warlock+Rogue,Warrior+Priest,1,team1,kill,22.28
Warlock+Rogue_vs_Warrior+Warlock#as87Warlock,Warlock+Rogue,Warrior+Warlock,0,team1,kill,24.30
Warlock+Rogue_vs_Warrior+Warlock#as87Warlock,Warlock+Rogue,Warrior+Warlock,1,team1,kill,24.28
Warlock+Rogue_vs_Warrior+Paladin#as87Warlock,Warlock+Rogue,Warrior+Paladin,0,team1,kill,47.03
Warlock+Rogue_vs_Warrior+Paladin#as87Warlock,Warlock+Rogue,Warrior+Paladin,1,team1,kill,52.13
Warlock+Rogue_vs_Warrior+Hunter#as87Warlock,Warlock+Rogue,Warrior+Hunter,0,team1,kill,23.98
Warlock+Rogue_vs_Warrior+Hunter#as87Warlock,Warlock+Rogue,Warrior+Hunter,1,team1,kill,24.78
Warlock+Rogue_vs_Warrior+Shaman#as87Warlock,Warlock+Rogue,Warrior+Shaman,0,team1,kill,24.95
Warlock+Rogue_vs_Warrior+Shaman#as87Warlock,Warlock+Rogue,Warrior+Shaman,1,team2,kill,33.67
Warlock+Rogue_vs_Mage+Rogue#as87Warlock,Warlock+Rogue,Mage+Rogue,0,team1,kill,22.83
Warlock+Rogue_vs_Mage+Rogue#as87Warlock,Warlock+Rogue,Mage+Rogue,1,team2,kill,24.17
Warlock+Rogue_vs_Mage+Priest#as87Warlock,Warlock+Rogue,Mage+Priest,0,team2,kill,18.12
Warlock+Rogue_vs_Mage+Priest#as87Warlock,Warlock+Rogue,Mage+Priest,1,team2,kill,17.45
Warlock+Rogue_vs_Mage+Warlock#as87Warlock,Warlock+Rogue,Mage+Warlock,0,team2,kill,17.20
Warlock+Rogue_vs_Mage+Warlock#as87Warlock,Warlock+Rogue,Mage+Warlock,1,team2,kill,15.82
Warlock+Rogue_vs_Mage+Paladin#as87Warlock,Warlock+Rogue,Mage+Paladin,0,team2,kill,21.97
Warlock+Rogue_vs_Mage+Paladin#as87Warlock,Warlock+Rogue,Mage+Paladin,1,team2,kill,21.90
Warlock+Rogue_vs_Mage+Hunter#as87Warlock,Warlock+Rogue,Mage+Hunter,0,team2,kill,20.92
Warlock+Rogue_vs_Mage+Hunter#as87Warlock,Warlock+Rogue,Mage+Hunter,1,team2,kill,21.27
Warlock+Rogue_vs_Mage+Shaman#as87Warlock,Warlock+Rogue,Mage+Shaman,0,team2,kill,18.28
Warlock+Rogue_vs_Mage+Shaman#as87Warlock,Warlock+Rogue,Mage+Shaman,1,team2,kill,18.28
